,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2762,3040,2585,2436,3016,2270,2743,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,3037,2592,2593,2757,2788,3005,2678,2679,2767,2725,2383,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3039,3023,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2496,2763,2497,3002,2690,2601,3033,2799,2691,2602,2580,2693,2744,2745,2502,2650,2694,3013,2782,2608,2695,3021,2735,3011,2579,2129,3024,2698,2512,3038,3022,2738,2614,2726,3034,3046,2516,3042,2311,2660,2519,2700,2615,3012,2616,2661,2617,2771,3036,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2703,2784,2623,2781,3009,3043,2779,2752,2776,2704,2147,2795,2705,2525,2627,2754,3025,2527,3010,3045,2755,3030,3000,2654,2630,2572,3029,3027,2707,2766,3028,2748,3020,2631,2417,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,3044,2542,2715,2728,2759,2638,3008,,,,,,,
2014-09-25 13:00:57,NR,"RK-NR, RK-SR",EJPD,13.100,OR. Verjährungsrecht,10930,Annahme der Vorlage,Ablehnung der Vorlage,Gesamtabstimmung,Obligationenrecht (Revision des Verjährungsrechts),,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Ja,Nein,Enthaltung,Ja,Ja,Enthaltung,Ja,Nein,Enthaltung,Ja,Nein,Hat nicht teilgenommen,Ja,Enthaltung,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Enthaltung,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Enthaltung,Enthaltung,Ja,Ja,Nein,Ja,Nein,Enthaltung,Ja,Ja,Enthaltung,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Enthaltung,Nein,Entschuldigt,Ja,Ja,Ja,Ja,Enthaltung,Enthaltung,Ja,Enthaltung,Hat nicht teilgenommen,Nein,Nein,Enthaltung,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Nein,Nein,Ja,Ja,Enthaltung,Enthaltung,Ja,Ja,Der Präsident stimmt nicht,Enthaltung,Ja,Enthaltung,Ja,Enthaltung,Enthaltung,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Enthaltung,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Enthaltung,Ja,Enthaltung,Ja,Enthaltung,Enthaltung,Ja,Ja,Ja,Nein,Enthaltung,Ja,Ja,Enthaltung,Ja,Nein,Nein,Enthaltung,Nein,Ja,Nein,Ja,Ja,Enthaltung,Nein,Enthaltung,Enthaltung,Nein,Enthaltung,Enthaltung,Enthaltung,Nein,Ja,Ja,Ja,Ja,Enthaltung,Ja,Enthaltung,Nein,Enthaltung,Nein,Nein,Nein,Enthaltung,Ja,Hat nicht teilgenommen,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Enthaltung,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Nein,Enthaltung,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Nein,Ja,Yes,84,45,59,1,10,False
2014-09-25 16:44:35,NR,"UREK-NR, WAK-SR",EFD,13.095,Energie- statt Mehrwertsteuer. Volksinitiative,10967,Antrag der Mehrheit (Nichteintreten),Antrag der Minderheit II Girod (Eintreten),"2- Bundesbeschluss über den Übergang zu einem Energielenkungssystem (Gegenentwurf zur Volksinitiative ""Energie- statt Mehrwertsteuer"")",Bundesbeschluss über die Volksinitiative «Energie- statt Mehrwertsteuer»,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Yes,110,79,0,1,9,False
2014-09-25 16:45:42,NR,"UREK-NR, WAK-SR",EFD,13.095,Energie- statt Mehrwertsteuer. Volksinitiative,10968,Antrag der Mehrheit (Empfehlung auf Ablehnung der Initiative),Antrag der Minderheit I Bäumle (Empfehlung auf Annahme der Initiative),Art. 2,Bundesbeschluss über die Volksinitiative «Energie- statt Mehrwertsteuer»,,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Enthaltung,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Der Präsident stimmt nicht,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Yes,148,37,5,1,8,False
2014-09-25 16:57:05,NR,"WAK-NR, WAK-SR",EFD,12.503,Anpassung des VAG für Genossenschaftsversicherungen,10970,Annahme der Vorlage,Ablehnung der Vorlage,Gesamtabstimmung,"Bundesgesetz betreffend die Aufsicht über Versicherungsunternehmen (Versicherungsaufsichtsgesetz, VAG)",,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Yes,164,0,0,1,34,False
2014-09-25 18:19:10,NR,"UREK-NR, WAK-SR",EFD,13.095,Energie- statt Mehrwertsteuer. Volksinitiative,10984,Zustimmung zum Ordnungsantrag,Ablehnung des Antrages,Ordnungsantrag Galladé (Rückkommen auf die Abstimmung zu Art. 2),Bundesbeschluss über die Volksinitiative «Energie- statt Mehrwertsteuer»,,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Yes,169,10,9,1,10,False
2014-09-25 18:20:28,NR,"UREK-NR, WAK-SR",EFD,13.095,Energie- statt Mehrwertsteuer. Volksinitiative,10985,Antrag der Mehrheit (Empfehlung auf Ablehnung der Initiative),Antrag der Minderheit I Bäumle (Empfehlung auf Annahme der Initiative),Art. 2,Bundesbeschluss über die Volksinitiative «Energie- statt Mehrwertsteuer»,,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Der Präsident stimmt nicht,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Yes,160,27,1,1,10,False
2014-09-25 18:21:31,NR,,EFD,12.4122,"Stopp der Bürokratieflut aus der Finma. Für eine starke, aber effiziente Finma",10971,Annahme des Postulates,Ablehnung des Postulats,,,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Yes,117,72,0,1,9,False
2014-09-25 18:22:22,NR,,EFD,12.4135,Was soll mit der Mehrwertsteuer noch alles finanziert werden?,10972,Annahme des Postulates,Ablehnung des Postulats,,,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Nein,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Der Präsident stimmt nicht,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,No,86,103,0,1,9,False
2014-09-25 18:23:15,NR,FK-SR,EFD,12.4154,Einheitliche Rechnungslegungsgrundsätze für die Sonderrechnungen des Bundes,10983,Annahme der Motion,Ablehnung der Motion,,,,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Yes,180,6,3,1,9,False
2014-09-25 18:24:00,NR,WAK-SR,EFD,12.4213,Änderung von Artikel 55 Absatz 1 des Versicherungsvertragsgesetzes,10973,,,,,,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Enthaltung,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Ja,Enthaltung,Ja,Ja,Ja,Enthaltung,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Enthaltung,Nein,Ja,Ja,Der Präsident stimmt nicht,Hat nicht teilgenommen,Ja,Nein,Enthaltung,Nein,Nein,Ja,Enthaltung,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Enthaltung,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Enthaltung,Nein,Nein,Ja,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Yes,124,50,11,1,13,False
2014-09-25 18:24:45,NR,,EFD,12.4243,Auswirkung von gemischten Gesellschaften und Sitzgesellschaften auf die Wirtschaft der Kantone,10974,Annahme des Postulates,Ablehnung des Postulats,,,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Enthaltung,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Nein,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Nein,Enthaltung,Ja,Nein,Der Präsident stimmt nicht,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Enthaltung,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,No,81,102,3,1,12,False
2014-09-25 18:25:39,NR,,EFD,12.4265,Mehrsprachigkeit in der Bundesverwaltung. Detailanalyse der Bedürfnisse,10976,Annahme des Postulates,Ablehnung des Postulats,,,,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Enthaltung,Ja,Ja,Ja,Nein,Entschuldigt,Nein,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Enthaltung,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Yes,123,60,2,1,13,False
